6.9291610000E-03,	0.0000000000E+00
6.9213002000E-03,	7.8608000000E-06
6.9271839333E-03,	7.4307274308E-06
6.9282562000E-03,	5.3626123187E-06
6.9782490000E-03,	5.0165073690E-05
7.0064024333E-03,	4.9702168504E-05
7.0151326000E-03,	4.2903610305E-05
7.0048569000E-03,	3.8550354647E-05
6.9927813556E-03,	3.6079045729E-05
6.9944253200E-03,	3.2311927390E-05
6.9934095455E-03,	2.9244884000E-05
6.9964634833E-03,	2.6870911845E-05
6.9973764769E-03,	2.4734499703E-05
6.9937970286E-03,	2.3177760297E-05
6.9887933600E-03,	2.2149886273E-05
6.9901262500E-03,	2.0762150056E-05
6.9920427882E-03,	1.9596587554E-05
6.9923249444E-03,	1.8477994297E-05
6.9858104316E-03,	1.8653002192E-05
6.9741470700E-03,	2.1193750141E-05
6.9681569619E-03,	2.1030403332E-05
6.9621600818E-03,	2.0929246439E-05
6.9484527217E-03,	2.4245313356E-05
6.9385330333E-03,	2.5243794673E-05
6.9374765200E-03,	2.4236036317E-05
6.9391378154E-03,	2.3344418221E-05
6.9441419704E-03,	2.3013819410E-05
6.9492068214E-03,	2.2747691433E-05
6.9529379310E-03,	2.2264139837E-05
6.9549655000E-03,	2.1604555779E-05
6.9581581419E-03,	2.1138506310E-05
6.9612574500E-03,	2.0700600992E-05
6.9643652424E-03,	2.0302774597E-05
6.9657386118E-03,	1.9744406413E-05
6.9674733829E-03,	1.9250307877E-05
6.9722353389E-03,	1.9304484311E-05
6.9764588162E-03,	1.9244659600E-05
6.9803071842E-03,	1.9122614615E-05
6.9840412256E-03,	1.8996444991E-05
6.9879996600E-03,	1.8933855359E-05
6.9849856976E-03,	1.8710625014E-05
6.9838670571E-03,	1.8293933749E-05
6.9864010558E-03,	1.8042261699E-05
6.9894194318E-03,	1.7883995401E-05
6.9933121822E-03,	1.7910215144E-05
6.9951634435E-03,	1.7614090965E-05
6.9975417447E-03,	1.7398566769E-05
6.9971644292E-03,	1.7036418953E-05
6.9958536816E-03,	1.6736520449E-05
6.9951810640E-03,	1.6412162763E-05
6.9968384549E-03,	1.6172288945E-05
6.9989115346E-03,	1.5993162469E-05
7.0000479736E-03,	1.5729609557E-05
7.0038708519E-03,	1.5901927195E-05
7.0116265818E-03,	1.7430643024E-05
7.0170467607E-03,	1.7954238495E-05
7.0203239930E-03,	1.7938345541E-05
7.0241992690E-03,	1.8047326572E-05
7.0267152169E-03,	1.7916336383E-05
7.0276423267E-03,	1.7639580631E-05
7.0287174852E-03,	1.7381282287E-05
7.0300327097E-03,	1.7149149789E-05
7.0316416476E-03,	1.6951274976E-05
7.0321671031E-03,	1.6692581375E-05
7.0329728431E-03,	1.6453506660E-05
7.0345793091E-03,	1.6281739536E-05
7.0368297881E-03,	1.6194023992E-05
7.0397881382E-03,	1.6226062955E-05
7.0422436725E-03,	1.6176628655E-05
7.0436076143E-03,	1.6002093169E-05
7.0442348310E-03,	1.5787565742E-05
7.0440117944E-03,	1.5568347476E-05
7.0408203288E-03,	1.5681789694E-05
7.0358793757E-03,	1.6238383502E-05
7.0303067653E-03,	1.6961942169E-05
7.0266711789E-03,	1.7127571952E-05
7.0238867065E-03,	1.7131474854E-05
7.0213998077E-03,	1.7092301705E-05
7.0200175443E-03,	1.6931075238E-05
7.0186662600E-03,	1.6772618915E-05
7.0166224667E-03,	1.6689866542E-05
7.0158077122E-03,	1.6505196984E-05
7.0169609904E-03,	1.6345861980E-05
7.0175824905E-03,	1.6162050184E-05
7.0183856871E-03,	1.5990960864E-05
7.0191209116E-03,	1.5821018331E-05
7.0186669954E-03,	1.5644696602E-05
7.0163993023E-03,	1.5631260840E-05
7.0142552247E-03,	1.5602649784E-05
7.0132710400E-03,	1.5459672134E-05
7.0132095736E-03,	1.5288965342E-05
7.0125107565E-03,	1.5138006187E-05
7.0110912538E-03,	1.5041478115E-05
7.0101099553E-03,	1.4912922735E-05
7.0088264337E-03,	1.4810830048E-05
7.0082474083E-03,	1.4667172282E-05
7.0075115732E-03,	1.4533816074E-05
7.0058598714E-03,	1.4479263625E-05
7.0036199455E-03,	1.4506240335E-05
7.0020241820E-03,	1.4448835575E-05
